Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731068886.81,40.3,0.431,0.0,1.19,9222.8,6777.2,0.0,10835.1663706,10835.0285209,0.0,4366.428473944271
1731068887.31,39.7,0.451,0.0,4.72,9222.9,6777.1,0.0,10835.2588279,10835.2920551,0.0,4366.763532180764
1731068887.81,40.3,0.545,0.0,1.2,9223.0,6777.0,0.0,10835.5685536,10835.6783915,0.0,4367.292940219218
1731068888.31,39.7,0.605,0.0,0.995,9223.1,6776.9,0.0,10835.3519937,10835.7460419,0.0,4367.331872326275
1731068888.81,40.3,0.682,0.0,1.05,9223.2,6776.8,0.0,10835.928568,10835.6194764,0.0,4367.483139755354
1731068889.31,39.0,0.687,0.016,1.9,9223.3,6776.7,0.0,10835.6219251,10835.9167042,0.0,4367.702169541152
1731068889.81,40.3,0.693,0.0,1.13,9223.4,6776.6,0.0,10836.1661281,10836.0866518,0.0,4368.117038277367
1731068890.31,39.7,0.548,0.0,0.822,9223.5,6776.5,0.0,10836.0204557,10835.9785988,0.0,4368.018854602868
1731068890.81,40.3,0.485,0.0,0.885,9223.6,6776.4,0.0,10836.2308167,10836.5279525,0.0,4368.66308401579
1731068891.31,39.7,0.581,0.0,1.17,9223.7,6776.3,0.0,10836.1959175,10836.7373569,0.0,4368.900847268476
1731068891.81,40.3,0.545,0.0,1.21,9223.8,6776.2,0.0,10836.4277468,10836.5781496,0.0,4368.894478869725
1731068892.31,39.7,0.62,0.0,0.882,9223.9,6776.1,0.0,10836.6396493,10836.4928215,0.0,4368.94942077761
1731068892.81,39.0,0.662,0.016,0.917,9224.0,6776.0,0.0,10836.6580488,10836.7348284,0.0,4369.237156408451
1731068893.31,40.3,0.715,0.0,1.89,9224.1,6775.9,0.0,10837.1867631,10836.8960368,0.0,4369.6381676511555
1731068893.81,39.1,0.859,0.016,0.883,9224.2,6775.8,0.0,10836.9981311,10837.4196477,0.0,4370.111208454806
1731068894.31,40.3,0.875,0.0,1.04,9224.3,6775.7,0.0,10837.042521,10837.6796175,0.0,4370.425248419984
1731068894.81,39.7,0.518,0.0,1.42,9224.4,6775.6,0.0,10837.7469454,10837.7291146,0.0,4370.787264316635
1731068895.31,40.4,0.719,0.0,0.852,9224.5,6775.5,0.0,10837.6375897,10837.8751042,0.0,4370.938614362719
1731068895.81,39.7,0.558,0.0,0.926,9224.6,6775.4,0.0,10837.8135489,10838.030973,0.0,4371.204453824308
1731068896.31,40.3,0.832,0.0,1.25,9224.7,6775.3,0.0,10837.8439018,10837.9453094,0.0,4371.192075155741
1731068896.81,40.3,0.892,0.0,0.76,9224.8,6775.2,0.0,10837.771539,10838.3937085,0.0,4371.6381710313135
1731068897.31,39.7,0.953,0.0,0.769,9224.9,6775.1,0.0,10838.2171017,10838.4781892,0.0,4371.937142629564
1731068897.81,40.3,0.709,0.0,0.744,9225.0,6775.0,0.0,10838.314218,10838.202274,0.0,4371.772579336637
1731068898.31,39.7,0.841,0.0,0.725,9225.1,6774.9,0.0,10838.7888128,10838.7677666,0.0,4372.529337690754
1731068898.81,39.7,0.611,0.0,0.863,9225.2,6774.8,0.0,10839.0098949,10838.8972151,0.0,4372.787274800905
1731068899.31,40.3,0.269,0.0,0.735,9225.3,6774.7,0.0,10838.6813814,10838.4925937,0.0,4372.3460208976085
1731068899.81,40.3,0.287,0.0,1.28,9225.4,6774.6,0.0,10838.8596159,10839.2757127,0.0,4373.195694403971
1731068900.31,39.7,0.264,0.0,1.46,9225.5,6774.5,0.0,10838.9418415,10839.4842934,0.0,4373.47594957279
1731068900.81,40.3,0.507,0.0,2.22,9225.6,6774.4,0.0,10839.4442042,10839.554629,0.0,4373.782719009949
1731068901.31,39.7,0.355,0.0,1.08,9225.7,6774.3,0.0,10839.4041314,10839.5582432,0.0,4373.827340854114
1731068901.81,39.7,0.668,0.016,0.837,9225.8,6774.2,0.0,10839.574869,10839.9146923,0.0,4374.277687458817
1731068902.31,39.7,0.466,0.0,0.835,9225.9,6774.1,0.0,10839.7576079,10839.743431,0.0,4374.241978515839
1731068902.81,40.3,0.369,0.0,1.01,9226.0,6774.0,0.0,10839.8955245,10839.9184013,0.0,4374.511539592858
1731068903.31,39.7,0.352,0.0,1.09,9226.1,6773.9,0.0,10839.9587027,10840.364477,0.0,4375.00551485177
1731068903.81,39.7,0.376,0.0,0.857,9226.2,6773.8,0.0,10839.9002209,10840.3606633,0.0,4375.036460560259
1731068904.31,40.3,0.409,0.0,0.724,9226.3,6773.7,0.0,10840.1304879,10840.459468,0.0,4375.269296196886
1731068904.81,40.3,0.564,0.0,0.988,9226.4,6773.6,0.0,10840.4591956,10840.5211245,0.0,4375.503916099865
1731068905.31,39.7,0.459,0.0,1.44,9226.5,6773.5,0.0,10840.6089811,10840.9433929,0.0,4376.007719064667
1731068905.81,40.3,0.553,0.0,0.9,9226.6,6773.4,0.0,10840.9549833,10840.4766664,0.0,4375.75760554454
1731068906.31,39.7,0.642,0.0,1.24,9226.7,6773.3,0.0,10840.9592245,10841.2444737,0.0,4376.528885428464
1731068906.81,40.3,0.641,0.0,1.33,9226.8,6773.2,0.0,10841.147583,10840.7357976,0.0,4376.18162140186
1731068907.31,39.6,0.753,0.0,0.832,9226.9,6773.1,0.0,10840.9585488,10841.5699194,0.0,4376.943280877307
1731068907.81,40.3,0.537,0.0,4.97,9227.0,6773.0,0.0,10841.3483746,10841.659256,0.0,4377.226155456004
1731068908.31,39.7,0.721,0.0,1.3,9227.1,6772.9,0.0,10841.4588984,10841.4605635,0.0,4377.138301643062
1731068908.81,40.3,0.533,0.0,0.743,9227.2,6772.8,0.0,10841.4169693,10841.5323434,0.0,4377.245630097234
1731068909.31,39.7,0.668,0.0,0.713,9227.3,6772.7,0.0,10841.9775348,10841.9190456,0.0,4377.867880882381
1731068909.81,40.3,0.631,0.0,0.639,9227.4,6772.6,0.0,10841.972641,10842.3478814,0.0,4378.320754721552
1731068910.31,39.7,0.67,0.0,1.26,9227.5,6772.5,0.0,10841.9615458,10842.4166257,0.0,4378.436641429929
1731068910.81,39.7,0.66,0.016,1.72,9227.6,6772.4,0.0,10842.1422392,10842.4725059,0.0,4378.611291887423
1731068911.31,39.7,0.708,0.0,1.19,9227.7,6772.3,0.0,10842.1195773,10842.3792545,0.0,4378.572336901696
1731068911.81,39.6,0.829,0.0,0.963,9227.8,6772.2,0.0,10842.7019721,10842.5733228,0.0,4379.023563130757
1731068912.31,40.4,0.526,0.0,1.61,9227.9,6772.1,0.0,10842.8138753,10842.5216372,0.0,4379.072861830731
1731068912.81,39.7,0.527,0.0,1.29,9228.0,6772.0,0.0,10842.7339946,10842.6497649,0.0,4379.218581185151
1731068913.31,40.3,0.643,0.0,1.69,9228.1,6771.9,0.0,10843.1629099,10842.9186943,0.0,4379.682798134442
1731068913.81,40.3,0.845,0.0,0.833,9228.2,6771.8,0.0,10843.0548807,10842.9377213,0.0,4379.71672959706
1731068914.31,39.7,0.832,0.0,1.01,9228.3,6771.7,0.0,10843.1696266,10843.1448082,0.0,4380.007618387663
1731068914.81,40.3,0.777,0.0,1.5,9228.4,6771.6,0.0,10843.59264,10843.4293665,0.0,4380.484180339197
1731068915.31,39.7,0.823,0.0,0.751,9228.5,6771.5,0.0,10843.6788641,10843.4602439,0.0,4380.600756852593
1731068915.81,40.3,1.151,0.0,0.835,9228.6,6771.4,0.0,10843.7352605,10844.0811196,0.0,4381.254775935395
1731068916.31,39.7,0.587,0.0,0.936,9228.7,6771.3,0.0,10843.8123898,10843.8527752,0.0,4381.127039755261
1731068916.81,40.3,0.586,0.0,1.07,9228.8,6771.2,0.0,10844.3390422,10844.1339214,0.0,4381.638634684891
1731068917.31,39.7,0.589,0.0,2.62,9228.9,6771.1,0.0,10844.3018004,10844.3099747,0.0,4381.84464292507
1731068917.81,40.3,0.681,0.0,2.19,9229.0,6771.0,0.0,10844.2721381,10844.7293692,0.0,4382.279664011047
1731068918.31,39.7,0.744,0.0,2.33,9229.1,6770.9,0.0,10844.2138645,10844.5356034,0.0,4382.134163234646
1731068918.81,40.3,0.805,0.0,2.96,9229.2,6770.8,0.0,10844.6926043,10844.8465351,0.0,4382.655761602581
1731068919.31,39.7,0.815,0.0,3.28,9229.3,6770.7,0.0,10844.5691248,10844.9366007,0.0,4382.750075468103
1731068919.81,39.7,0.832,0.0,7.5,9229.4,6770.6,0.0,10844.9922081,10844.7925508,0.0,4382.828210626974
1731068920.31,39.7,0.241,0.0,3.7,9229.5,6770.5,0.0,10844.9636191,10845.0307441,0.0,4383.095195093506
1731068920.81,40.3,0.326,0.0,3.34,9229.6,6770.4,0.0,10845.4412803,10845.1614257,0.0,4383.448838471169
1731068921.31,40.3,0.259,0.0,0.936,9229.7,6770.3,0.0,10845.1765449,10845.2773794,0.0,4383.515154501434
1731068921.81,40.3,0.261,0.0,0.948,9229.8,6770.2,0.0,10845.2110859,10845.5389308,0.0,4383.82713816851
1731068922.31,39.7,0.312,0.0,0.848,9229.9,6770.1,0.0,10845.7434752,10845.8830353,0.0,4384.399330260155
1731068922.81,39.7,0.311,0.0,0.993,9230.0,6770.0,0.0,10845.9795125,10846.0359348,0.0,4384.684564093596
1731068923.31,40.3,0.331,0.0,1.36,9230.1,6769.9,0.0,10846.1248298,10846.003762,0.0,4384.764318537619
1731068923.81,39.7,0.354,0.0,0.742,9230.2,6769.8,0.0,10846.2364041,10846.2806403,0.0,4385.118934546376
1731068924.31,40.3,0.44,0.0,0.863,9230.3,6769.7,0.0,10846.6998664,10845.9530945,0.0,4385.041370217477
1731068924.81,40.3,0.315,0.0,0.807,9230.4,6769.6,0.0,10846.7646875,10846.3761844,0.0,4385.514663148214
1731068925.31,39.7,0.411,0.0,0.993,9230.5,6769.5,0.0,10846.8833132,10846.4043911,0.0,4385.640709105327
1731068925.81,39.7,0.388,0.0,1.39,9230.6,6769.4,0.0,10846.5723316,10846.7283442,0.0,4385.8833777146265
1731068926.31,40.3,0.43,0.0,7.26,9230.7,6769.3,0.0,10847.1757531,10847.2628995,0.0,4386.65878204114
1731068926.81,39.7,0.49,0.0,0.99,9230.8,6769.2,0.0,10847.0069865,10847.3579157,0.0,4386.7410464487175
1731068927.31,40.3,0.534,0.0,0.775,9230.9,6769.1,0.0,10847.3172486,10846.9063923,0.0,4386.491729691774
1731068927.81,40.3,0.604,0.0,1.18,9231.0,6769.0,0.0,10847.6374732,10847.3200512,0.0,4387.050394031787
1731068928.31,39.7,0.642,0.0,1.27,9231.1,6768.9,0.0,10847.3687483,10847.5715471,0.0,4387.241303581826
1731068928.81,39.7,0.514,0.0,0.755,9231.2,6768.8,0.0,10847.967964,10847.8402538,0.0,4387.768002246411
1731068929.31,40.3,0.674,0.0,1.01,9231.3,6768.7,0.0,10847.8067217,10847.9795232,0.0,4387.894188525984
1731068929.81,40.3,0.426,0.0,1.47,9231.4,6768.6,0.0,10847.9413027,10848.2569786,0.0,4388.257837271494
1731068930.31,39.7,0.601,0.0,0.86,9231.5,6768.5,0.0,10848.4872276,10848.3308429,0.0,4388.583757990687
1731068930.81,39.7,0.551,0.0,1.03,9231.6,6768.4,0.0,10848.5769572,10847.9713214,0.0,4388.338711460764
1731068931.31,40.3,0.634,0.0,0.852,9231.7,6768.3,0.0,10848.3235286,10848.2471923,0.0,4388.55793230302
1731068931.81,40.3,0.636,0.0,0.802,9231.8,6768.2,0.0,10848.6122197,10848.6135173,0.0,4389.060973139449
1731068932.31,39.7,0.935,0.0,0.77,9231.9,6768.1,0.0,10848.8545452,10848.8936136,0.0,4389.466769214852
1731068932.81,40.3,0.673,0.0,0.929,9232.0,6768.0,0.0,10848.5923981,10848.7163865,0.0,4389.261578972519
1731068933.31,39.7,0.515,0.0,1.45,9232.1,6767.9,0.0,10849.1870062,10849.0030014,0.0,4389.803195321741
1731068933.81,40.3,0.491,0.0,1.61,9232.2,6767.8,0.0,10849.1896917,10849.1541919,0.0,4390.000877312413
1731068934.31,39.0,0.54,0.016,0.749,9232.3,6767.7,0.0,10849.6264432,10849.3012284,0.0,4390.354588361896
1731068934.81,40.3,0.63,0.0,0.93,9232.4,6767.6,0.0,10849.5926371,10849.4498451,0.0,4390.5364345867065
1731068935.31,39.7,0.723,0.0,1.11,9232.5,6767.5,0.0,10849.4409693,10849.5376506,0.0,4390.61834815061
1731068935.81,40.3,0.693,0.0,1.66,9232.6,6767.4,0.0,10849.4443246,10849.8587862,0.0,4390.974300882756
1731068936.31,39.7,0.774,0.0,1.21,9232.7,6767.3,0.0,10849.6413635,10849.6569559,0.0,4390.915358826944
1731068936.81,40.3,0.791,0.0,1.12,9232.8,6767.2,0.0,10850.0439069,10850.1311761,0.0,4391.5606386767
1731068937.31,39.7,0.707,0.0,0.9,9232.9,6767.1,0.0,10850.5311312,10849.8573641,0.0,4391.5416621888235
1731068937.81,40.3,0.455,0.0,1.02,9233.0,6767.0,0.0,10850.082767,10850.6173816,0.0,4392.13929590513
1731068938.31,39.7,0.597,0.0,1.32,9233.1,6766.9,0.0,10850.6171979,10850.8594898,0.0,4392.617329090907
1731068938.81,40.3,0.615,0.0,0.907,9233.2,6766.8,0.0,10850.7268761,10850.4881441,0.0,4392.368615356494
1731068939.31,39.7,0.597,0.0,0.991,9233.3,6766.7,0.0,10851.03321,10850.5643267,0.0,4392.608402490455
1731068939.81,40.3,0.828,0.0,1.35,9233.4,6766.6,0.0,10851.1763522,10851.1915123,0.0,4393.300370802199
1731068940.31,39.7,0.832,0.0,0.815,9233.5,6766.5,0.0,10851.0050658,10850.9358591,0.0,4393.055761652772
1731068940.81,39.7,0.892,0.0,4.92,9233.6,6766.4,0.0,10851.0912334,10851.0855973,0.0,4393.282863521983
1731068941.31,40.3,0.848,0.0,1.46,9233.7,6766.3,0.0,10851.5923357,10851.4616107,0.0,4393.873120090499
1731068941.81,38.4,0.402,0.032,0.831,9233.8,6766.2,0.0,10851.9206273,10851.5871004,0.0,4394.166829401049
1731068942.31,40.3,0.359,0.0,1.07,9233.9,6766.1,0.0,10851.6120125,10851.9551179,0.0,4394.45152434936
1731068942.81,40.3,0.286,0.0,1.33,9234.0,6766.0,0.0,10851.8850285,10852.0486659,0.0,4394.695173222782
1731068943.31,39.7,0.49,0.0,0.923,9234.1,6765.9,0.0,10852.3509544,10852.1333177,0.0,4395.001578850463
1731068943.81,40.3,0.292,0.0,0.832,9234.2,6765.8,0.0,10852.5307192,10852.3510559,0.0,4395.326364353823
1731068944.31,39.7,0.449,0.0,0.839,9234.3,6765.7,0.0,10851.9543922,10852.1378144,0.0,4394.97209815514
1731068944.81,39.7,0.576,0.0,0.844,9234.4,6765.6,0.0,10852.5071792,10852.4218399,0.0,4395.495830331568
1731068945.31,40.3,0.464,0.0,4.1,9234.5,6765.5,0.0,10852.4187566,10852.9621176,0.0,4396.0217999656425
1731068945.81,39.7,0.325,0.0,3.37,9234.6,6765.4,0.0,10853.0251921,10852.784532,0.0,4396.136077836624
1731068946.31,40.3,0.429,0.0,3.32,9234.7,6765.3,0.0,10853.2097145,10852.8864756,0.0,4396.354955123495
1731068946.81,39.7,0.458,0.0,1.25,9234.8,6765.2,0.0,10853.2865327,10852.7552305,0.0,4396.317370131414
1731068947.31,40.3,0.406,0.0,0.889,9234.9,6765.1,0.0,10853.1317049,10853.0176545,0.0,4396.5605421415885
1731068947.81,39.7,0.457,0.0,0.724,9235.0,6765.0,0.0,10853.1801459,10853.1893007,0.0,4396.79414379874
1731068948.31,40.3,0.75,0.0,0.804,9235.1,6764.9,0.0,10853.7328341,10853.7489539,0.0,4397.5741061903345
1731068948.81,40.3,0.553,0.0,0.886,9235.2,6764.8,0.0,10853.376655,10853.835936,0.0,4397.580081440971
1731068949.31,39.7,0.64,0.0,1.06,9235.3,6764.7,0.0,10854.0106837,10854.0421683,0.0,4398.061350977391
1731068949.81,40.3,0.711,0.0,6.52,9235.4,6764.6,0.0,10853.7571105,10854.1597141,0.0,4398.133512331747
1731068950.31,39.7,0.619,0.0,0.758,9235.5,6764.5,0.0,10853.7829624,10853.9725388,0.0,4398.025169549788
1731068950.81,39.7,0.44,0.0,1.51,9235.6,6764.4,0.0,10854.5986291,10854.113406,0.0,4398.512510411197
1731068951.31,40.3,0.539,0.0,1.34,9235.7,6764.3,0.0,10854.6054822,10854.3629779,0.0,4398.803260374966
1731068951.81,40.3,0.472,0.0,0.971,9235.8,6764.2,0.0,10854.6471851,10854.3987467,0.0,4398.908045891896
1731068952.31,39.7,0.641,0.0,1.11,9235.9,6764.1,0.0,10854.8807927,10854.5479838,0.0,4399.188961081917
1731068952.81,40.3,0.666,0.0,0.719,9236.0,6764.0,0.0,10854.5540642,10854.5781928,0.0,4399.153010540694
1731068953.31,39.7,0.71,0.0,1.63,9236.1,6763.9,0.0,10855.3577232,10855.3421172,0.0,4400.21524161499
1731068953.81,40.3,0.758,0.0,1.41,9236.2,6763.8,0.0,10855.2462885,10854.9964116,0.0,4399.908972080483
1731068954.31,39.7,0.656,0.0,0.842,9236.3,6763.7,0.0,10855.138334,10855.2082695,0.0,4400.1224381845095
1731068954.81,40.3,0.557,0.0,1.08,9236.4,6763.6,0.0,10855.2412539,10855.2963439,0.0,4400.298396246912
1731068955.31,39.7,0.653,0.0,4.53,9236.5,6763.5,0.0,10855.5844882,10855.696078,0.0,4400.852567483765
1731068955.81,40.4,0.724,0.0,1.45,9236.6,6763.4,0.0,10856.1119958,10855.926571,0.0,4401.317170902493
1731068956.31,39.6,0.684,0.0,1.41,9236.7,6763.3,0.0,10855.7196201,10856.2958521,0.0,4401.572398084184
1731068956.81,40.3,0.802,0.0,0.744,9236.8,6763.2,0.0,10855.8255946,10855.8705407,0.0,4401.2720923255265
1731068957.31,39.7,0.832,0.0,0.884,9236.9,6763.1,0.0,10856.0772328,10856.4736428,0.0,4401.981677697852
1731068957.81,40.3,0.87,0.0,1.0,9237.0,6763.0,0.0,10856.3010563,10856.0240036,0.0,4401.70210316192
1731068958.31,39.7,0.917,0.0,1.37,9237.1,6762.9,0.0,10856.6549746,10856.7862263,0.0,4402.5972731605225
1731068958.81,39.7,0.533,0.0,0.85,9237.2,6762.8,0.0,10856.8865955,10856.597978,0.0,4402.563634102211
1731068959.31,40.3,0.481,0.0,0.809,9237.3,6762.7,0.0,10857.0139407,10857.1379311,0.0,4403.168770479775
1731068959.81,40.3,0.521,0.0,1.01,9237.4,6762.6,0.0,10857.028756,10857.1473953,0.0,4403.239225799584
1731068960.31,39.7,0.629,0.0,1.11,9237.5,6762.5,0.0,10857.2898044,10857.1023306,0.0,4403.349549626188
1731068960.81,40.3,0.775,0.0,1.15,9237.6,6762.4,0.0,10857.2429512,10857.5647236,0.0,4403.818502480513
1731068961.31,39.7,0.702,0.0,0.881,9237.7,6762.3,0.0,10857.2213145,10857.5930816,0.0,4403.893131346472
1731068961.81,40.3,0.676,0.0,1.16,9237.8,6762.2,0.0,10857.7460594,10857.7822142,0.0,4404.31821155522
1731068962.31,39.7,0.98,0.0,1.77,9237.9,6762.1,0.0,10857.7002399,10857.4008897,0.0,4404.002973926983
1731068962.81,39.7,0.533,0.0,7.18,9238.0,6762.0,0.0,10857.6401546,10857.8645233,0.0,4404.468233921123
1731068963.31,40.3,0.413,0.0,1.52,9238.1,6761.9,0.0,10858.0150687,10857.8462683,0.0,4404.645350377487
1731068963.81,40.3,0.321,0.0,0.759,9238.2,6761.8,0.0,10858.014187,10857.8479264,0.0,4404.702784044822
1731068964.31,39.7,0.308,0.0,0.79,9238.3,6761.7,0.0,10858.2907032,10858.3551586,0.0,4405.332378713146
1731068964.81,40.3,0.408,0.0,0.994,9238.4,6761.6,0.0,10858.4815577,10858.7885262,0.0,4405.861785488122
1731068965.31,39.7,0.46,0.0,1.47,9238.5,6761.5,0.0,10858.8665112,10858.8938103,0.0,4406.157471913959
1731068965.81,39.7,0.556,0.0,0.87,9238.6,6761.4,0.0,10858.5782814,10858.6491448,0.0,4405.880182979563
1731068966.31,39.0,0.481,0.032,1.03,9238.7,6761.3,0.0,10858.6604349,10858.9469276,0.0,4406.243542283054
1731068966.81,40.3,0.428,0.0,1.45,9238.8,6761.2,0.0,10858.8531562,10858.7578182,0.0,4406.194764465766
1731068967.31,39.7,0.345,0.0,0.816,9238.9,6761.1,0.0,10859.5138991,10858.9549485,0.0,4406.677273059833
1731068967.81,40.3,0.493,0.0,0.708,9239.0,6761.0,0.0,10859.1420837,10859.1815493,0.0,4406.80750457729
1731068968.31,39.7,0.46,0.0,0.912,9239.1,6760.9,0.0,10859.7163678,10859.35661,0.0,4407.23768313373
1731068968.81,39.7,0.561,0.0,1.47,9239.2,6760.8,0.0,10859.7587166,10859.6357879,0.0,4407.569099868776
1731068969.31,40.3,0.412,0.0,1.62,9239.3,6760.7,0.0,10859.8403631,10859.6900079,0.0,4407.705769819525
1731068969.81,40.3,0.441,0.0,0.842,9239.4,6760.6,0.0,10860.34085,10860.1318682,0.0,4408.356924930887
1731068970.31,39.7,0.503,0.0,1.33,9239.5,6760.5,0.0,10860.0808304,10860.4674535,0.0,4408.6296450959935
1731068970.81,40.3,0.617,0.0,1.48,9239.6,6760.4,0.0,10860.3433133,10859.9298518,0.0,4408.282419878064
1731068971.31,39.7,0.529,0.0,0.923,9239.7,6760.3,0.0,10860.6926246,10860.5048034,0.0,4409.001759903484
1731068971.81,40.3,0.401,0.0,1.18,9239.8,6760.2,0.0,10860.7467379,10860.93613,0.0,4409.479009474479
1731068972.31,39.7,0.519,0.0,1.06,9239.9,6760.1,0.0,10860.9551851,10860.6514692,0.0,4409.347147220082
1731068972.81,39.7,0.476,0.0,1.06,9240.0,6760.0,0.0,10861.0918806,10860.5391317,0.0,4409.349164667075
1731068973.31,40.3,0.482,0.0,1.06,9240.1,6759.9,0.0,10861.2200589,10860.9036024,0.0,4409.791468115665
1731068973.81,39.7,0.683,0.0,1.26,9240.2,6759.8,0.0,10860.9259795,10860.9238735,0.0,4409.758465768604
1731068974.31,40.3,0.617,0.0,0.838,9240.3,6759.7,0.0,10861.0636831,10861.1267952,0.0,4410.054044208577
1731068974.81,39.7,0.821,0.0,5.37,9240.4,6759.6,0.0,10861.8201112,10861.5083959,0.0,4410.743210090419
1731068975.31,39.0,0.785,0.032,1.43,9240.5,6759.5,0.0,10861.5668672,10861.4149412,0.0,4410.61945454076
1731068975.81,39.7,0.554,0.0,1.01,9240.6,6759.4,0.0,10861.4780504,10861.8066972,0.0,4411.0074091413535
1731068976.31,40.3,0.484,0.0,1.02,9240.7,6759.3,0.0,10861.7209722,10861.9795391,0.0,4411.313681077557
1731068976.81,39.7,0.552,0.0,0.824,9240.8,6759.2,0.0,10861.8972139,10862.2665203,0.0,4411.701604474298
1731068977.31,40.3,0.541,0.0,1.23,9240.9,6759.1,0.0,10862.5158662,10861.9445512,0.0,4411.685780835157
1731068977.81,40.3,0.664,0.0,1.45,9241.0,6759.0,0.0,10862.5132348,10862.1918393,0.0,4411.971038065603
1731068978.31,39.7,0.67,0.0,0.84,9241.1,6758.9,0.0,10862.8283277,10862.4599152,0.0,4412.392406223733
1731068978.81,40.3,0.772,0.0,1.04,9241.2,6758.8,0.0,10862.746772,10862.8178517,0.0,4412.7515747950165
1731068979.31,39.7,1.034,0.0,1.36,9241.3,6758.7,0.0,10862.9339892,10862.7241508,0.0,4412.789483453565
1731068979.81,40.3,0.845,0.0,0.881,9241.4,6758.6,0.0,10862.7170104,10862.7697156,0.0,4412.8083917909435
1731068980.31,39.7,0.511,0.0,0.951,9241.5,6758.5,0.0,10863.304165,10863.0982108,0.0,4413.385913526474
1731068980.81,39.7,0.578,0.0,1.31,9241.6,6758.4,0.0,10862.9413567,10862.9513832,0.0,4413.172311645538
1731068981.31,40.3,1.025,0.0,0.813,9241.7,6758.3,0.0,10863.3724891,10863.4002264,0.0,4413.804428233439
1731068981.81,39.7,0.607,0.0,0.849,9241.8,6758.2,0.0,10863.8408842,10863.7308503,0.0,4414.340289644804
1731068982.31,40.3,0.666,0.0,0.89,9241.9,6758.1,0.0,10863.5062005,10864.0243208,0.0,4414.546544962119
1731068982.81,40.3,0.753,0.0,0.943,9242.0,6758.0,0.0,10863.6690173,10863.5945557,0.0,4414.262912136547
1731068983.31,39.7,0.811,0.0,1.48,9242.1,6757.9,0.0,10864.3888942,10864.0158988,0.0,4414.975541339136
1731068983.81,40.3,0.829,0.0,0.827,9242.2,6757.8,0.0,10864.4499058,10863.8639074,0.0,4414.912860807228
1731068984.31,39.0,0.322,0.0,0.868,9242.3,6757.7,0.0,10864.2254812,10864.3059081,0.0,4415.297764704853
1731068984.81,40.9,0.247,0.0,1.01,9242.4,6757.6,0.0,10864.8117295,10864.3740756,0.0,4415.632811731453
1731068985.31,39.7,0.269,0.0,1.4,9242.5,6757.5,0.0,10864.5462447,10864.5652849,0.0,4415.769386457596
1731068985.81,40.3,0.288,0.0,1.05,9242.6,6757.4,0.0,10864.5775345,10864.6176627,0.0,4415.8858738895815
1731068986.31,39.7,0.348,0.0,1.03,9242.7,6757.3,0.0,10864.8443406,10864.8277513,0.0,4416.235556380596
1731068986.81,40.3,0.325,0.0,4.69,9242.8,6757.2,0.0,10865.4478141,10864.7499679,0.0,4416.441176716701
1731068987.31,39.7,0.444,0.0,1.11,9242.9,6757.1,0.0,10865.1526657,10865.2206551,0.0,4416.826805324157
1731068987.81,40.3,0.415,0.0,1.11,9243.0,6757.0,0.0,10865.2125422,10865.3554016,0.0,4417.03040944104
1731068988.31,39.7,0.546,0.0,0.935,9243.1,6756.9,0.0,10865.1799303,10865.7856959,0.0,4417.47495321181
1731068988.81,40.3,0.47,0.0,0.769,9243.2,6756.8,0.0,10866.0017426,10865.6625942,0.0,4417.718564349877
1731068989.31,39.7,0.475,0.0,0.866,9243.3,6756.7,0.0,10866.1025284,10866.1084632,0.0,4418.226563181343
1731068989.81,39.7,0.325,0.016,0.724,9243.4,6756.6,0.0,10865.8009413,10866.2733353,0.0,4418.325444917673
1731068990.31,39.7,0.485,0.0,1.12,9243.5,6756.5,0.0,10866.3456702,10866.0480991,0.0,4418.372284914809
1731068990.81,40.3,0.584,0.0,1.9,9243.6,6756.4,0.0,10866.3644763,10866.3306069,0.0,4418.698240327642
1731068991.31,39.7,0.65,0.0,1.3,9243.7,6756.3,0.0,10866.6388634,10866.1834755,0.0,4418.718449564538
1731068991.81,39.7,0.615,0.0,1.08,9243.8,6756.2,0.0,10866.5077264,10866.3654802,0.0,4418.895862084323
1731068992.31,39.6,0.756,0.016,1.38,9243.9,6756.1,0.0,10866.5538006,10866.4405701,0.0,4419.038918001471
1731068992.81,39.7,0.484,0.0,8.4,9244.0,6756.0,0.0,10867.1150957,10867.2034933,0.0,4420.010947634784
1731068993.31,40.4,0.433,0.0,1.58,9244.1,6755.9,0.0,10866.6513226,10867.0394393,0.0,4419.7443686076385
1731068993.81,40.3,0.588,0.0,1.09,9244.2,6755.8,0.0,10867.4746347,10866.8555181,0.0,4419.931901348806
1731068994.31,39.7,0.533,0.0,1.41,9244.3,6755.7,0.0,10867.0060785,10867.1394678,0.0,4420.080261102099
1731068994.81,40.3,0.704,0.0,1.16,9244.4,6755.6,0.0,10867.4501613,10867.8335914,0.0,4420.94525371379
1731068995.31,39.7,0.803,0.0,1.21,9244.5,6755.5,0.0,10867.4261373,10867.5659107,0.0,4420.743749763439
1731068995.81,39.7,0.652,0.0,1.11,9244.6,6755.4,0.0,10868.0110014,10867.6818554,0.0,4421.122633191554
1731068996.31,40.3,0.665,0.0,0.897,9244.7,6755.3,0.0,10867.7252387,10868.2257077,0.0,4421.579898918116
